name,age,sex,rt,response,answer,stimulus,target,correct,webgazer_data,webgazer_targets_data,canvas_data
,,,894.0,5,5.0,"[""hexagram"",""star"",""circle"",""triangle_1""]",rect,True,"[{""x"":1021,""y"":578,""t"":5},{""x"":1006,""y"":571,""t"":39},{""x"":991,""y"":564,""t"":94},{""x"":984,""y"":554,""t"":108},{""x"":978,""y"":544,""t"":138},{""x"":968,""y"":535,""t"":175},{""x"":956,""y"":519,""t"":224},{""x"":932,""y"":546,""t"":242},{""x"":924,""y"":576,""t"":296},{""x"":918,""y"":601,""t"":310},{""x"":913,""y"":561,""t"":352},{""x"":918,""y"":543,""t"":378},{""x"":906,""y"":532,""t"":422},{""x"":901,""y"":526,""t"":447},{""x"":892,""y"":534,""t"":480},{""x"":891,""y"":540,""t"":524},{""x"":892,""y"":551,""t"":548},{""x"":886,""y"":584,""t"":597},{""x"":905,""y"":596,""t"":624},{""x"":905,""y"":592,""t"":651},{""x"":904,""y"":589,""t"":683},{""x"":902,""y"":590,""t"":722},{""x"":908,""y"":590,""t"":752},{""x"":911,""y"":596,""t"":797},{""x"":907,""y"":611,""t"":823},{""x"":928,""y"":588,""t"":854}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,667.0,5,5.0,"[""star"",""triangle"",""circle"",""hexagram_1""]",rect,True,"[{""x"":930,""y"":614,""t"":5},{""x"":940,""y"":570,""t"":43},{""x"":943,""y"":570,""t"":73},{""x"":959,""y"":547,""t"":116},{""x"":964,""y"":526,""t"":144},{""x"":961,""y"":553,""t"":174},{""x"":968,""y"":558,""t"":217},{""x"":975,""y"":561,""t"":242},{""x"":978,""y"":569,""t"":283},{""x"":982,""y"":559,""t"":312},{""x"":981,""y"":561,""t"":345},{""x"":997,""y"":533,""t"":383},{""x"":998,""y"":545,""t"":412},{""x"":1014,""y"":520,""t"":459},{""x"":1001,""y"":542,""t"":486},{""x"":991,""y"":555,""t"":515},{""x"":979,""y"":592,""t"":555},{""x"":987,""y"":571,""t"":581},{""x"":986,""y"":538,""t"":619}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,616.0,4,4.0,"[""hexagram"",""star"",""ring_1"",""triangle""]",hexagram,True,"[{""x"":972,""y"":551,""t"":4},{""x"":978,""y"":591,""t"":43},{""x"":952,""y"":654,""t"":70},{""x"":921,""y"":714,""t"":123},{""x"":910,""y"":746,""t"":143},{""x"":900,""y"":797,""t"":174},{""x"":877,""y"":815,""t"":219},{""x"":872,""y"":829,""t"":246},{""x"":884,""y"":843,""t"":276},{""x"":888,""y"":847,""t"":319},{""x"":888,""y"":856,""t"":347},{""x"":869,""y"":880,""t"":378},{""x"":872,""y"":835,""t"":426},{""x"":892,""y"":843,""t"":450},{""x"":874,""y"":847,""t"":480},{""x"":858,""y"":859,""t"":522},{""x"":839,""y"":841,""t"":550},{""x"":828,""y"":839,""t"":583}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,1170.0,8,4.0,"[""circle"",""rect"",""hexagram_1"",""star""]",circle,False,"[{""x"":858,""y"":781,""t"":5},{""x"":888,""y"":774,""t"":39},{""x"":897,""y"":754,""t"":77},{""x"":893,""y"":728,""t"":106},{""x"":889,""y"":707,""t"":157},{""x"":887,""y"":690,""t"":174},{""x"":894,""y"":682,""t"":220},{""x"":891,""y"":682,""t"":248},{""x"":899,""y"":683,""t"":275},{""x"":909,""y"":701,""t"":317},{""x"":939,""y"":707,""t"":344},{""x"":955,""y"":714,""t"":394},{""x"":954,""y"":741,""t"":418},{""x"":951,""y"":758,""t"":445},{""x"":962,""y"":791,""t"":490},{""x"":980,""y"":800,""t"":517},{""x"":952,""y"":846,""t"":548},{""x"":904,""y"":890,""t"":601},{""x"":854,""y"":912,""t"":619},{""x"":882,""y"":901,""t"":650},{""x"":846,""y"":911,""t"":698},{""x"":834,""y"":869,""t"":722},{""x"":803,""y"":849,""t"":752},{""x"":778,""y"":813,""t"":795},{""x"":773,""y"":767,""t"":819},{""x"":787,""y"":741,""t"":858},{""x"":825,""y"":687,""t"":888},{""x"":833,""y"":691,""t"":930},{""x"":842,""y"":671,""t"":958},{""x"":860,""y"":652,""t"":991},{""x"":871,""y"":621,""t"":1034},{""x"":874,""y"":609,""t"":1061},{""x"":871,""y"":608,""t"":1092},{""x"":908,""y"":561,""t"":1132}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,836.0,2,2.0,"[""circle"",""star_1"",""triangle"",""rect""]",rect,True,"[{""x"":939,""y"":548,""t"":4},{""x"":950,""y"":551,""t"":46},{""x"":967,""y"":556,""t"":77},{""x"":961,""y"":555,""t"":107},{""x"":976,""y"":556,""t"":152},{""x"":979,""y"":556,""t"":180},{""x"":979,""y"":565,""t"":208},{""x"":981,""y"":572,""t"":255},{""x"":985,""y"":578,""t"":283},{""x"":992,""y"":571,""t"":312},{""x"":986,""y"":576,""t"":344},{""x"":991,""y"":581,""t"":387},{""x"":1001,""y"":593,""t"":415},{""x"":1012,""y"":615,""t"":446},{""x"":1009,""y"":612,""t"":489},{""x"":1026,""y"":631,""t"":518},{""x"":1033,""y"":642,""t"":547},{""x"":1013,""y"":676,""t"":590},{""x"":998,""y"":713,""t"":618},{""x"":970,""y"":739,""t"":649},{""x"":955,""y"":773,""t"":690},{""x"":940,""y"":810,""t"":720},{""x"":944,""y"":835,""t"":751},{""x"":932,""y"":859,""t"":790}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,758.0,5,5.0,"[""star_1"",""rect"",""triangle"",""hexagram""]",ring_1,True,"[{""x"":910,""y"":838,""t"":3},{""x"":903,""y"":818,""t"":37},{""x"":904,""y"":811,""t"":83},{""x"":896,""y"":768,""t"":111},{""x"":895,""y"":749,""t"":138},{""x"":878,""y"":725,""t"":175},{""x"":880,""y"":713,""t"":216},{""x"":881,""y"":700,""t"":244},{""x"":887,""y"":699,""t"":277},{""x"":888,""y"":703,""t"":316},{""x"":893,""y"":706,""t"":343},{""x"":896,""y"":702,""t"":387},{""x"":910,""y"":669,""t"":412},{""x"":910,""y"":632,""t"":451},{""x"":910,""y"":611,""t"":480},{""x"":915,""y"":587,""t"":519},{""x"":913,""y"":571,""t"":548},{""x"":919,""y"":578,""t"":583},{""x"":925,""y"":563,""t"":622},{""x"":929,""y"":553,""t"":650},{""x"":942,""y"":542,""t"":685},{""x"":942,""y"":543,""t"":724}]","[{""x"":250,""y"":500,""width"":100,""height"":100,""top"":450,""right"":300,""bottom"":550,""left"":200},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,471.0,4,4.0,"[""triangle_1"",""circle"",""hexagram"",""rect""]",triangle_1,True,"[{""x"":954,""y"":582,""t"":4},{""x"":938,""y"":606,""t"":41},{""x"":919,""y"":621,""t"":72},{""x"":925,""y"":594,""t"":112},{""x"":923,""y"":602,""t"":139},{""x"":937,""y"":579,""t"":183},{""x"":929,""y"":579,""t"":208},{""x"":917,""y"":588,""t"":248},{""x"":906,""y"":612,""t"":276},{""x"":891,""y"":645,""t"":312},{""x"":857,""y"":672,""t"":344},{""x"":863,""y"":701,""t"":393},{""x"":860,""y"":704,""t"":409},{""x"":866,""y"":733,""t"":447}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,772.0,2,2.0,"[""circle"",""rect_1"",""triangle"",""hexagram""]",hexagram,True,"[{""x"":901,""y"":705,""t"":4},{""x"":896,""y"":692,""t"":40},{""x"":895,""y"":652,""t"":85},{""x"":881,""y"":654,""t"":113},{""x"":880,""y"":625,""t"":142},{""x"":882,""y"":603,""t"":174},{""x"":891,""y"":592,""t"":217},{""x"":928,""y"":545,""t"":247},{""x"":937,""y"":529,""t"":277},{""x"":946,""y"":528,""t"":319},{""x"":946,""y"":531,""t"":347},{""x"":962,""y"":519,""t"":378},{""x"":973,""y"":503,""t"":419},{""x"":984,""y"":482,""t"":445},{""x"":972,""y"":473,""t"":484},{""x"":986,""y"":467,""t"":514},{""x"":992,""y"":477,""t"":554},{""x"":990,""y"":500,""t"":582},{""x"":979,""y"":545,""t"":618},{""x"":965,""y"":582,""t"":650},{""x"":969,""y"":593,""t"":691},{""x"":962,""y"":604,""t"":719},{""x"":955,""y"":611,""t"":752}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":92.37604307034013,""height"":80,""top"":760,""right"":596.18802153517,""bottom"":840,""left"":503.81197846482996}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,631.0,8,8.0,"[""rect"",""star"",""hexagram"",""ring_1""]",star,True,"[{""x"":952,""y"":605,""t"":4},{""x"":950,""y"":596,""t"":39},{""x"":961,""y"":584,""t"":81},{""x"":956,""y"":585,""t"":110},{""x"":957,""y"":588,""t"":141},{""x"":955,""y"":587,""t"":186},{""x"":956,""y"":585,""t"":215},{""x"":968,""y"":579,""t"":242},{""x"":958,""y"":595,""t"":286},{""x"":958,""y"":588,""t"":309},{""x"":977,""y"":564,""t"":350},{""x"":966,""y"":554,""t"":378},{""x"":980,""y"":524,""t"":420},{""x"":979,""y"":500,""t"":447},{""x"":1001,""y"":498,""t"":490},{""x"":1018,""y"":480,""t"":514},{""x"":1019,""y"":472,""t"":553},{""x"":1023,""y"":460,""t"":582}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":896.18802153517,""bottom"":540,""left"":803.81197846483},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,498.0,4,4.0,"[""hexagram_1"",""circle"",""triangle"",""rect""]",hexagram_1,True,"[{""x"":1038,""y"":468,""t"":3},{""x"":1040,""y"":475,""t"":46},{""x"":1021,""y"":491,""t"":74},{""x"":1008,""y"":512,""t"":106},{""x"":994,""y"":535,""t"":147},{""x"":987,""y"":551,""t"":174},{""x"":980,""y"":563,""t"":217},{""x"":975,""y"":573,""t"":242},{""x"":966,""y"":570,""t"":276},{""x"":964,""y"":569,""t"":320},{""x"":953,""y"":572,""t"":346},{""x"":923,""y"":585,""t"":378},{""x"":893,""y"":593,""t"":417},{""x"":869,""y"":604,""t"":446}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,594.0,8,8.0,"[""rect"",""triangle_1"",""star"",""circle""]",triangle_1,True,"[{""x"":869,""y"":613,""t"":4},{""x"":874,""y"":605,""t"":47},{""x"":884,""y"":603,""t"":77},{""x"":894,""y"":602,""t"":104},{""x"":903,""y"":590,""t"":156},{""x"":906,""y"":609,""t"":172},{""x"":911,""y"":602,""t"":217},{""x"":924,""y"":603,""t"":245},{""x"":944,""y"":601,""t"":276},{""x"":969,""y"":619,""t"":315},{""x"":990,""y"":634,""t"":342},{""x"":1015,""y"":651,""t"":379},{""x"":1029,""y"":656,""t"":428},{""x"":1036,""y"":644,""t"":451},{""x"":1037,""y"":632,""t"":480},{""x"":1040,""y"":598,""t"":524},{""x"":1043,""y"":565,""t"":548}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92,""height"":92,""top"":154,""right"":596,""bottom"":246,""left"":504},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,514.0,8,8.0,"[""triangle"",""ring_1"",""rect"",""star""]",ring_1,True,"[{""x"":1016,""y"":528,""t"":5},{""x"":991,""y"":522,""t"":41},{""x"":982,""y"":507,""t"":72},{""x"":965,""y"":512,""t"":106},{""x"":969,""y"":514,""t"":156},{""x"":973,""y"":517,""t"":175},{""x"":991,""y"":519,""t"":219},{""x"":990,""y"":517,""t"":247},{""x"":970,""y"":550,""t"":275},{""x"":953,""y"":579,""t"":311},{""x"":951,""y"":572,""t"":344},{""x"":963,""y"":579,""t"":378},{""x"":957,""y"":562,""t"":428},{""x"":967,""y"":552,""t"":451},{""x"":962,""y"":534,""t"":480}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,657.0,5,5.0,"[""ring_1"",""hexagram"",""triangle"",""star""]",rect_1,True,"[{""x"":963,""y"":573,""t"":5},{""x"":966,""y"":587,""t"":40},{""x"":961,""y"":601,""t"":72},{""x"":944,""y"":615,""t"":106},{""x"":943,""y"":632,""t"":147},{""x"":942,""y"":648,""t"":176},{""x"":944,""y"":661,""t"":209},{""x"":940,""y"":677,""t"":249},{""x"":937,""y"":689,""t"":275},{""x"":934,""y"":694,""t"":310},{""x"":915,""y"":735,""t"":345},{""x"":889,""y"":772,""t"":377},{""x"":871,""y"":790,""t"":427},{""x"":862,""y"":814,""t"":453},{""x"":862,""y"":833,""t"":480},{""x"":860,""y"":846,""t"":523},{""x"":859,""y"":855,""t"":546},{""x"":888,""y"":874,""t"":585},{""x"":920,""y"":869,""t"":614}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,549.0,6,6.0,"[""triangle"",""star"",""rect"",""ring_1""]",rect,True,"[{""x"":938,""y"":845,""t"":3},{""x"":953,""y"":814,""t"":39},{""x"":978,""y"":809,""t"":78},{""x"":988,""y"":802,""t"":107},{""x"":997,""y"":772,""t"":143},{""x"":1013,""y"":739,""t"":173},{""x"":1015,""y"":699,""t"":215},{""x"":1020,""y"":686,""t"":243},{""x"":1010,""y"":663,""t"":284},{""x"":1025,""y"":668,""t"":312},{""x"":1026,""y"":658,""t"":344},{""x"":1043,""y"":674,""t"":382},{""x"":1098,""y"":688,""t"":413},{""x"":1140,""y"":700,""t"":447},{""x"":1154,""y"":694,""t"":496},{""x"":1186,""y"":700,""t"":515}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,534.0,4,4.0,"[""ring_1"",""hexagram"",""triangle"",""star""]",ring_1,True,"[{""x"":1147,""y"":703,""t"":3},{""x"":1126,""y"":688,""t"":38},{""x"":1085,""y"":658,""t"":72},{""x"":1039,""y"":629,""t"":122},{""x"":1014,""y"":605,""t"":140},{""x"":961,""y"":620,""t"":180},{""x"":943,""y"":613,""t"":210},{""x"":927,""y"":634,""t"":253},{""x"":911,""y"":617,""t"":277},{""x"":885,""y"":611,""t"":310},{""x"":866,""y"":626,""t"":350},{""x"":823,""y"":642,""t"":378},{""x"":803,""y"":666,""t"":422},{""x"":803,""y"":678,""t"":448},{""x"":810,""y"":690,""t"":480}]","[{""x"":250,""y"":500,""width"":80,""height"":80,""top"":460,""right"":290,""bottom"":540,""left"":210},{""x"":550,""y"":200,""width"":92.37604307034013,""height"":80,""top"":160,""right"":596.18802153517,""bottom"":240,""left"":503.81197846482996},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,721.0,2,2.0,"[""hexagram"",""circle"",""star_1"",""triangle""]",triangle,True,"[{""x"":845,""y"":729,""t"":3},{""x"":861,""y"":708,""t"":39},{""x"":878,""y"":734,""t"":76},{""x"":893,""y"":717,""t"":106},{""x"":932,""y"":714,""t"":144},{""x"":940,""y"":735,""t"":173},{""x"":964,""y"":736,""t"":208},{""x"":957,""y"":749,""t"":256},{""x"":999,""y"":732,""t"":285},{""x"":992,""y"":713,""t"":311},{""x"":1005,""y"":718,""t"":344},{""x"":1019,""y"":775,""t"":389},{""x"":1030,""y"":752,""t"":417},{""x"":1045,""y"":801,""t"":445},{""x"":1043,""y"":821,""t"":489},{""x"":1017,""y"":843,""t"":517},{""x"":989,""y"":873,""t"":548},{""x"":974,""y"":887,""t"":592},{""x"":980,""y"":881,""t"":619},{""x"":974,""y"":906,""t"":650},{""x"":976,""y"":882,""t"":696}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":100,""height"":100,""top"":450,""right"":900,""bottom"":550,""left"":800},{""x"":550,""y"":800,""width"":92,""height"":92,""top"":754,""right"":596,""bottom"":846,""left"":504}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,596.0,2,2.0,"[""hexagram"",""circle"",""triangle"",""star_1""]",star_1,True,"[{""x"":971,""y"":867,""t"":4},{""x"":959,""y"":822,""t"":38},{""x"":949,""y"":769,""t"":78},{""x"":941,""y"":723,""t"":104},{""x"":928,""y"":694,""t"":141},{""x"":921,""y"":668,""t"":174},{""x"":904,""y"":623,""t"":219},{""x"":890,""y"":604,""t"":248},{""x"":912,""y"":573,""t"":277},{""x"":935,""y"":550,""t"":317},{""x"":956,""y"":533,""t"":343},{""x"":939,""y"":536,""t"":378},{""x"":948,""y"":581,""t"":413},{""x"":958,""y"":574,""t"":446},{""x"":967,""y"":575,""t"":495},{""x"":961,""y"":603,""t"":514},{""x"":967,""y"":586,""t"":559}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":100,""height"":100,""top"":750,""right"":600,""bottom"":850,""left"":500}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,919.0,5,5.0,"[""triangle"",""star"",""rect"",""ring_1""]",hexagram,True,"[{""x"":976,""y"":587,""t"":5},{""x"":984,""y"":577,""t"":45},{""x"":975,""y"":616,""t"":74},{""x"":976,""y"":649,""t"":107},{""x"":966,""y"":695,""t"":154},{""x"":963,""y"":717,""t"":181},{""x"":961,""y"":739,""t"":209},{""x"":955,""y"":754,""t"":255},{""x"":961,""y"":749,""t"":282},{""x"":965,""y"":727,""t"":308},{""x"":962,""y"":705,""t"":343},{""x"":989,""y"":712,""t"":393},{""x"":1025,""y"":724,""t"":419},{""x"":1044,""y"":736,""t"":447},{""x"":1065,""y"":742,""t"":479},{""x"":1085,""y"":745,""t"":524},{""x"":1104,""y"":764,""t"":553},{""x"":1099,""y"":775,""t"":582},{""x"":1079,""y"":768,""t"":625},{""x"":1076,""y"":773,""t"":653},{""x"":1051,""y"":791,""t"":684},{""x"":1016,""y"":781,""t"":729},{""x"":1004,""y"":763,""t"":757},{""x"":987,""y"":760,""t"":786},{""x"":972,""y"":755,""t"":829},{""x"":970,""y"":753,""t"":857},{""x"":961,""y"":762,""t"":888}]","[{""x"":250,""y"":500,""width"":92,""height"":92,""top"":454,""right"":296,""bottom"":546,""left"":204},{""x"":550,""y"":200,""width"":100,""height"":100,""top"":150,""right"":600,""bottom"":250,""left"":500},{""x"":850,""y"":500,""width"":80,""height"":80,""top"":460,""right"":890,""bottom"":540,""left"":810},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
,,,655.0,5,5.0,"[""hexagram_1"",""circle"",""triangle"",""rect""]",star_1,True,"[{""x"":939,""y"":796,""t"":3},{""x"":946,""y"":766,""t"":39},{""x"":971,""y"":764,""t"":83},{""x"":949,""y"":757,""t"":112},{""x"":927,""y"":768,""t"":137},{""x"":937,""y"":746,""t"":175},{""x"":928,""y"":761,""t"":225},{""x"":943,""y"":738,""t"":243},{""x"":960,""y"":711,""t"":276},{""x"":969,""y"":708,""t"":326},{""x"":965,""y"":732,""t"":344},{""x"":922,""y"":758,""t"":386},{""x"":923,""y"":772,""t"":413},{""x"":943,""y"":760,""t"":457},{""x"":916,""y"":776,""t"":484},{""x"":921,""y"":756,""t"":514},{""x"":935,""y"":755,""t"":558},{""x"":943,""y"":789,""t"":586},{""x"":953,""y"":770,""t"":615}]","[{""x"":250,""y"":500,""width"":92.37604307034013,""height"":80,""top"":460,""right"":296.18802153517004,""bottom"":540,""left"":203.81197846482993},{""x"":550,""y"":200,""width"":80,""height"":80,""top"":160,""right"":590,""bottom"":240,""left"":510},{""x"":850,""y"":500,""width"":92,""height"":92,""top"":454,""right"":896,""bottom"":546,""left"":804},{""x"":550,""y"":800,""width"":80,""height"":80,""top"":760,""right"":590,""bottom"":840,""left"":510}]","{""#container"":{""x"":410,""y"":54.390625,""width"":1100,""height"":1000,""top"":54.390625,""right"":1510,""bottom"":1054.390625,""left"":410}}"
